Customer ID,Recency,Frequency,Monetary,RecencyScore,FrequencyScore,MonetaryScore,RF_Score,Segment,Country,anomaly_label,anomaly_score,churn_risk_score,KMeansCluster,KMeansSegment,cltv_6_months,CLTVSegment,RecommendedAction
17930.0,36,13,4275.22,4,5,5,45,Loyal Customers,United Kingdom,1,0.12296204810985178,14.788048524610709,0,High Value,1041.334968512797,A,Loyalty Maintenance
17931.0,134,14,3437.29,3,5,5,35,Loyal Customers,United Kingdom,1,0.05859216076402629,28.824009776827896,2,At Risk,744.1477224125002,B,Loyalty Maintenance
17932.0,29,3,1331.57,4,3,4,43,Potential Loyalists,United Kingdom,1,0.18177198657957888,1.964443394285753,3,New / Occasional,717.884943588531,B,Loyalty Maintenance
17933.0,632,1,114.69,1,2,1,12,Hibernating,United Kingdom,1,0.10112858283482823,19.548872028238208,1,Hibernating,0.0,Unknown,Standard Nurture
17934.0,52,3,1049.15,4,3,3,43,Potential Loyalists,United Kingdom,1,0.18905761638809637,0.375799668051513,3,New / Occasional,424.8404353759391,C,Standard Nurture
17935.0,138,7,686.14,3,4,3,34,Loyal Customers,United Kingdom,1,0.14236872312080845,10.556390683969408,2,At Risk,151.81676355152993,D,Standard Nurture
17936.0,5,1,389.84,5,2,2,52,Potential Loyalists,United Kingdom,1,0.14840637143750868,9.239871402640965,3,New / Occasional,0.0,Unknown,Standard Nurture
17937.0,9,7,4301.22,5,4,5,54,Champions,United Kingdom,1,0.13448370747320643,12.275731491702635,0,High Value,1348.3411047013024,A,Loyalty Maintenance
17938.0,420,1,144.29,1,2,1,12,Hibernating,United Kingdom,1,0.15512318311155315,7.775259418953184,1,Hibernating,0.0,Unknown,Standard Nurture
17939.0,160,1,99.14,3,2,1,32,About To Sleep,United Kingdom,1,0.14354665311400888,10.299541085125764,1,Hibernating,0.0,Unknown,Standard Nurture
17940.0,49,16,30393.19,4,5,5,45,Loyal Customers,United Kingdom,-1,-0.07403998565630276,57.74467042600124,0,High Value,5921.322865829656,A,Standard Nurture
17941.0,131,4,1433.28,3,4,4,34,Loyal Customers,United Kingdom,1,0.16533542282817915,5.5484635230580555,2,At Risk,324.5106499964545,C,Standard Nurture
17942.0,8,1,77.50000000000001,5,2,1,52,Potential Loyalists,United Kingdom,1,0.14210233182832277,10.61447774941927,3,New / Occasional,0.0,Unknown,Standard Nurture
17944.0,423,1,75.41,1,2,1,12,Hibernating,United Kingdom,1,0.14283739811569035,10.454195319967852,1,Hibernating,0.0,Unknown,Standard Nurture
17945.0,697,3,360.35,1,3,2,13,At Risk,United Kingdom,1,0.013957555637004404,38.55665983888402,1,Hibernating,0.0,Unknown,Standard Nurture
17946.0,233,2,149.57999999999998,2,3,1,23,At Risk,United Kingdom,1,0.1473490744240707,9.470416779130009,1,Hibernating,82.19594464633046,D,Standard Nurture
17947.0,37,1,176.68,4,2,1,42,Potential Loyalists,United Kingdom,1,0.16558344666056096,5.494381512905788,3,New / Occasional,0.0,Unknown,Standard Nurture
17948.0,147,1,358.56000000000006,3,2,2,32,About To Sleep,United Kingdom,1,0.16088783713254529,6.518266998935673,1,Hibernating,0.0,Unknown,Standard Nurture
17949.0,1,118,118628.08,5,5,5,55,Champions,United Kingdom,-1,-0.24062185519792445,94.06812480221485,0,High Value,24426.655087958938,A,Win-back Priority
17950.0,72,7,1432.81,3,4,4,34,Loyal Customers,United Kingdom,1,0.16978941938577968,4.577262148040518,2,At Risk,361.15517176325943,C,Standard Nurture
17951.0,40,4,1636.0800000000002,4,4,4,44,Loyal Customers,United Kingdom,1,0.17756590413935347,2.8815866826911396,3,New / Occasional,669.7010525407441,B,Loyalty Maintenance
17952.0,378,4,819.61,2,4,3,24,At Risk,United Kingdom,1,0.12711712870550756,13.882026273443193,2,At Risk,185.67584939534783,C,Standard Nurture
17953.0,540,1,160.82,1,2,1,12,Hibernating,United Kingdom,1,0.13247769780488028,12.713145244268798,1,Hibernating,0.0,Unknown,Standard Nurture
17954.0,5,19,3966.05,5,5,5,55,Champions,United Kingdom,1,0.07800821007306374,24.590307854861404,0,High Value,822.2444677940572,B,Loyalty Maintenance
17955.0,199,6,949.9,2,4,3,24,At Risk,United Kingdom,1,0.13983671508009377,11.108499258571081,2,At Risk,265.20137487629285,C,Standard Nurture
17956.0,249,1,12.75,2,2,1,22,Hibernating,United Kingdom,1,0.13648384702335975,11.83959772819062,1,Hibernating,0.0,Unknown,Standard Nurture
17957.0,66,1,111.68,3,2,1,32,About To Sleep,United Kingdom,1,0.16835361269159604,4.890342191461516,1,Hibernating,0.0,Unknown,Standard Nurture
17958.0,117,2,973.88,3,3,3,33,Need Attention,United Kingdom,1,0.17148426664483507,4.207697877580896,2,At Risk,280.953900765965,C,Standard Nurture
17959.0,592,1,140.75,1,2,1,12,Hibernating,United Kingdom,1,0.11843421028697176,15.775351110629432,1,Hibernating,0.0,Unknown,Standard Nurture
17960.0,171,3,135.08,3,3,1,33,Need Attention,United Kingdom,1,0.1423431220945116,10.561973030435057,1,Hibernating,50.43668021269773,D,Standard Nurture
17961.0,21,100,2995.54,4,5,5,45,Loyal Customers,United Kingdom,-1,-0.10431171913239423,64.34547237901913,0,High Value,618.2115812765545,B,Standard Nurture
17962.0,142,4,687.42,3,4,3,34,Loyal Customers,United Kingdom,1,0.1670931528098918,5.165187570085939,2,At Risk,116.0402763180941,D,Standard Nurture
17963.0,471,4,651.51,1,4,3,14,At Risk,United Kingdom,1,0.10028165153394325,19.73354681038667,2,At Risk,56.83969682284676,D,Standard Nurture
17964.0,32,2,733.46,4,3,3,43,Potential Loyalists,United Kingdom,1,0.18403815706256832,1.470301142346253,3,New / Occasional,207.55235487269323,C,Standard Nurture
17965.0,38,29,7240.98,4,5,5,45,Loyal Customers,United Kingdom,-1,-0.0010014565732158198,41.81849739075154,0,High Value,1517.1606706867033,A,Loyalty Maintenance
17966.0,38,10,1974.42,4,5,4,45,Loyal Customers,United Kingdom,1,0.14104041414683055,10.846030670281037,0,High Value,432.49935598535023,C,Standard Nurture
17967.0,372,2,357.29,2,3,2,23,At Risk,United Kingdom,1,0.15555908608831792,7.6802100481390685,1,Hibernating,74.58618850848276,D,Standard Nurture
17968.0,374,4,888.04,2,4,3,24,At Risk,United Kingdom,1,0.12627541684400811,14.065562948131872,2,At Risk,105.43373523457045,D,Standard Nurture
17969.0,166,20,2369.94,3,5,4,35,Loyal Customers,United Kingdom,1,0.008120853948861195,39.82936237284056,2,At Risk,341.9102932520104,C,Standard Nurture
17970.0,211,1,582.59,2,2,2,22,Hibernating,United Kingdom,1,0.15058217025848586,8.765434842269448,1,Hibernating,0.0,Unknown,Standard Nurture
17971.0,548,1,161.94,1,2,1,12,Hibernating,United Kingdom,1,0.12755223587279751,13.787150430211813,1,Hibernating,0.0,Unknown,Standard Nurture
17972.0,242,1,136.04,2,2,1,22,Hibernating,United Kingdom,1,0.14723512569932862,9.495263488533535,1,Hibernating,0.0,Unknown,Standard Nurture
17973.0,52,1,337.04,4,2,2,42,Potential Loyalists,United Kingdom,1,0.17166936368210478,4.167337160013385,3,New / Occasional,0.0,Unknown,Standard Nurture
17974.0,25,6,1858.06,4,4,4,44,Loyal Customers,United Kingdom,1,0.1724453455378696,3.998133022659156,3,New / Occasional,720.5094461895048,B,Loyalty Maintenance
17975.0,15,24,7028.83,5,5,5,55,Champions,United Kingdom,1,0.04388501313306792,32.03092783728272,0,High Value,2124.2225041231013,A,Loyalty Maintenance
17976.0,372,1,706.38,2,2,3,22,Hibernating,United Kingdom,1,0.1365101586418424,11.833860435914156,1,Hibernating,0.0,Unknown,Standard Nurture
17977.0,29,2,1565.63,4,3,4,43,Potential Loyalists,United Kingdom,1,0.1643724924740882,5.758432092149879,3,New / Occasional,268.71771257326753,C,Standard Nurture
17978.0,365,4,1461.76,2,4,4,24,At Risk,United Kingdom,1,0.11940200374025944,15.564322134650087,2,At Risk,306.51939946544326,C,Standard Nurture
17979.0,36,4,757.71,4,4,3,44,Loyal Customers,United Kingdom,1,0.18535540093364095,1.1830739201706852,3,New / Occasional,435.1060523209457,C,Standard Nurture
17980.0,166,4,1033.42,3,4,3,34,Loyal Customers,United Kingdom,1,0.16680865796511196,5.227222145295496,2,At Risk,371.0511234349531,C,Standard Nurture
17981.0,411,1,239.12,1,2,1,12,Hibernating,United Kingdom,1,0.1595565917597936,6.80854727189546,1,Hibernating,0.0,Unknown,Standard Nurture
17982.0,681,1,138.18,1,2,1,12,Hibernating,United Kingdom,1,0.06999320352568611,26.337993395009484,1,Hibernating,0.0,Unknown,Standard Nurture
17983.0,395,1,171.71,2,2,1,22,Hibernating,United Kingdom,1,0.1526013447499786,8.325150478063625,1,Hibernating,0.0,Unknown,Standard Nurture
17984.0,145,5,1191.27,3,4,3,34,Loyal Customers,United Kingdom,1,0.16039938956040584,6.6247738063727635,2,At Risk,265.6312287004017,C,Standard Nurture
17985.0,22,1,634.95,4,2,3,42,Potential Loyalists,United Kingdom,1,0.16468805735298586,5.689622644201453,3,New / Occasional,0.0,Unknown,Standard Nurture
17986.0,56,1,20.8,4,2,1,42,Potential Loyalists,United Kingdom,1,0.1578159902968424,7.188088322795238,1,Hibernating,0.0,Unknown,Standard Nurture
17987.0,185,5,1003.64,3,4,3,34,Loyal Customers,United Kingdom,1,0.15389919475441477,8.042152120841273,2,At Risk,265.0278290144847,C,Standard Nurture
17988.0,12,14,489.54,5,5,2,55,Champions,United Kingdom,1,0.09085034648687867,21.790058599621975,3,New / Occasional,78.28809250657997,D,Standard Nurture
17989.0,379,1,228.83,2,2,1,22,Hibernating,United Kingdom,1,0.16133437486450192,6.420898702021882,1,Hibernating,0.0,Unknown,Standard Nurture
17990.0,237,6,1527.61,2,4,4,24,At Risk,United Kingdom,1,0.12420941229620425,14.51605868419067,2,At Risk,284.24676574178255,C,Standard Nurture
17991.0,225,3,320.55,2,3,2,23,At Risk,United Kingdom,1,0.149222914356271,9.061822857877377,1,Hibernating,38.517385406753064,D,Standard Nurture
17992.0,389,1,254.13,2,2,1,22,Hibernating,United Kingdom,1,0.15976604434677721,6.7628757861076245,1,Hibernating,0.0,Unknown,Standard Nurture
17993.0,617,1,235.19,1,2,1,12,Hibernating,United Kingdom,1,0.11662975897405237,16.168814727764246,1,Hibernating,0.0,Unknown,Standard Nurture
17994.0,122,11,2313.32,3,5,4,35,Loyal Customers,United Kingdom,1,0.11427856967863775,16.68149547349508,2,At Risk,448.013515738991,B,Loyalty Maintenance
17995.0,282,3,495.48,2,3,2,23,At Risk,United Kingdom,1,0.15295706897509465,8.247584217719261,1,Hibernating,55.84366752181978,D,Standard Nurture
17996.0,380,3,482.33,2,3,2,23,At Risk,United Kingdom,1,0.13354071799635797,12.481351919266604,1,Hibernating,93.77509903525633,D,Standard Nurture
17997.0,74,8,1970.67,3,5,4,35,Loyal Customers,United Kingdom,1,0.1585180862433987,7.034995131125365,2,At Risk,1056.3242114592376,A,Loyalty Maintenance
17998.0,380,3,639.24,2,3,3,23,At Risk,United Kingdom,1,0.13732483690259445,11.65621848293844,2,At Risk,115.33669096127224,D,Standard Nurture
17999.0,37,3,730.9,4,3,3,43,Potential Loyalists,United Kingdom,1,0.1873534772135016,0.7473900561858371,3,New / Occasional,367.4693554367235,C,Standard Nurture
18000.0,564,1,124.25,1,2,1,12,Hibernating,United Kingdom,1,0.12033199392896121,15.361536223538707,1,Hibernating,0.0,Unknown,Standard Nurture
18001.0,12,6,953.84,5,4,3,54,Champions,United Kingdom,1,0.16325446480084826,6.002219890257932,3,New / Occasional,224.1211197625332,C,Standard Nurture
18002.0,376,4,249.92,2,4,1,24,At Risk,United Kingdom,1,0.11565313369764807,16.381769497498443,1,Hibernating,46.34246711929815,D,Standard Nurture
18003.0,376,1,358.61,2,2,2,22,Hibernating,United Kingdom,1,0.15269057318768564,8.305694068461356,1,Hibernating,0.0,Unknown,Standard Nurture
18004.0,362,1,169.47,2,2,1,22,Hibernating,United Kingdom,1,0.14439910853505405,10.113661759366643,1,Hibernating,0.0,Unknown,Standard Nurture
18005.0,4,2,249.72,5,3,1,53,Potential Loyalists,United Kingdom,1,0.15697234829308282,7.372045868221644,3,New / Occasional,337.05093186173747,C,Standard Nurture
18006.0,23,4,997.86,4,4,3,44,Loyal Customers,United Kingdom,1,0.18520536681428218,1.2157891100313734,3,New / Occasional,298.0204225417595,C,Standard Nurture
18007.0,393,1,220.32,2,2,1,22,Hibernating,United Kingdom,1,0.15728498842266697,7.303874166737135,1,Hibernating,0.0,Unknown,Standard Nurture
18008.0,70,23,19787.13,3,5,5,35,Loyal Customers,United Kingdom,-1,-0.05907912694433737,54.48243024134973,0,High Value,4413.316330103613,A,Standard Nurture
18009.0,235,8,2155.83,2,5,4,25,Can't Lose,United Kingdom,1,0.09192001967464647,21.556814577686957,2,At Risk,440.3034485872852,B,Loyalty Maintenance
18010.0,257,1,174.8,2,2,1,22,Hibernating,United Kingdom,1,0.1507663850894148,8.725266491265337,1,Hibernating,0.0,Unknown,Standard Nurture
18011.0,373,2,527.03,2,3,2,23,At Risk,United Kingdom,1,0.15858281942092317,7.020879953844017,1,Hibernating,91.67858367179986,D,Standard Nurture
18012.0,723,1,115.3,1,2,1,12,Hibernating,United Kingdom,1,0.03180781046370229,34.66438201425952,1,Hibernating,0.0,Unknown,Standard Nurture
18013.0,155,2,187.29,3,3,1,33,Need Attention,United Kingdom,1,0.16011559274930093,6.686656174175754,1,Hibernating,0.0,Unknown,Standard Nurture
18014.0,28,1,166.42,4,2,1,42,Potential Loyalists,United Kingdom,1,0.1647541397011119,5.675213278021118,3,New / Occasional,0.0,Unknown,Standard Nurture
18015.0,4,1,120.03,5,2,1,52,Potential Loyalists,United Kingdom,1,0.13552535512419195,12.048598484786721,3,New / Occasional,0.0,Unknown,Standard Nurture
18016.0,32,7,1960.46,4,4,4,44,Loyal Customers,United Kingdom,1,0.16736261465890273,5.106430964666564,2,At Risk,486.7920975389739,B,Loyalty Maintenance
18017.0,81,4,688.0,3,4,3,34,Loyal Customers,United Kingdom,1,0.1807804681439747,2.1806456422131304,2,At Risk,251.12200570963495,C,Standard Nurture
18018.0,108,4,297.99,3,4,2,34,Loyal Customers,United Kingdom,1,0.15366525047297835,8.093164061436697,1,Hibernating,76.30914302117849,D,Standard Nurture
18019.0,52,1,38.45,4,2,1,42,Potential Loyalists,United Kingdom,1,0.15594361555121272,7.596362757673402,1,Hibernating,0.0,Unknown,Standard Nurture
18020.0,544,1,190.48,1,2,1,12,Hibernating,United Kingdom,1,0.12875017678154382,13.525937417871514,1,Hibernating,0.0,Unknown,Standard Nurture
18021.0,510,2,227.06,1,3,1,13,At Risk,United Kingdom,1,0.12194518373539148,15.009777496762,1,Hibernating,10.936676177710169,D,Standard Nurture
18022.0,36,5,1651.79,4,4,4,44,Loyal Customers,United Kingdom,1,0.1766407896716588,3.0833094347082035,3,New / Occasional,535.4910488288117,B,Loyalty Maintenance
18024.0,153,2,389.78,3,3,2,33,Need Attention,United Kingdom,1,0.17022061576146685,4.483239059438137,1,Hibernating,0.0,Unknown,Standard Nurture
18025.0,380,6,1177.72,2,4,3,24,At Risk,United Kingdom,1,0.09670143489797745,20.514219016739666,2,At Risk,127.07862628513816,D,Standard Nurture
18026.0,501,2,2074.07,1,3,4,13,At Risk,United Kingdom,1,0.0677169911566709,26.834325296938577,2,At Risk,131.2258977940704,D,Standard Nurture
18027.0,99,1,115.31,3,2,1,32,About To Sleep,United Kingdom,1,0.15539397907236785,7.716211908230797,1,Hibernating,0.0,Unknown,Standard Nurture
18028.0,583,1,192.05,1,2,1,12,Hibernating,United Kingdom,1,0.1162418946158364,16.253389197714576,1,Hibernating,0.0,Unknown,Standard Nurture
18029.0,642,1,433.77,1,2,2,12,Hibernating,United Kingdom,1,0.09260019373122819,21.40850149067387,1,Hibernating,0.0,Unknown,Standard Nurture
18030.0,4,2,230.65,5,3,1,53,Potential Loyalists,United Kingdom,1,0.15597956145714487,7.588524692956455,3,New / Occasional,346.72165114697043,C,Standard Nurture
18031.0,379,1,462.1,2,2,2,22,Hibernating,United Kingdom,1,0.15216838220085177,8.419558683729056,1,Hibernating,0.0,Unknown,Standard Nurture
18032.0,334,1,73.5,2,2,1,22,Hibernating,United Kingdom,1,0.12865043465186204,13.547686355537126,1,Hibernating,0.0,Unknown,Standard Nurture
18033.0,65,1,97.97,3,2,1,32,About To Sleep,United Kingdom,1,0.1646450087809242,5.699009457109405,1,Hibernating,0.0,Unknown,Standard Nurture
18034.0,22,3,793.7,4,3,3,43,Potential Loyalists,United Kingdom,1,0.18885398875445286,0.4202010130522571,3,New / Occasional,414.3280059373224,C,Standard Nurture
18035.0,36,5,1276.74,4,4,4,44,Loyal Customers,United Kingdom,1,0.1776948943567726,2.8534601507324453,3,New / Occasional,462.24768295630435,B,Loyalty Maintenance
18036.0,32,11,1563.64,4,5,4,45,Loyal Customers,United Kingdom,1,0.13431084398413462,12.31342466369002,0,High Value,365.5293212883164,C,Standard Nurture
18037.0,154,15,167.42,3,5,1,35,Loyal Customers,United Kingdom,1,0.018561113760314663,37.5528463151168,2,At Risk,30.178352148708147,D,Standard Nurture
18038.0,556,1,149.41,1,2,1,12,Hibernating,United Kingdom,1,0.12460791838701823,14.42916376670562,1,Hibernating,0.0,Unknown,Standard Nurture
18039.0,374,4,579.17,2,4,2,24,At Risk,United Kingdom,1,0.12395774272244753,14.570935654327865,2,At Risk,96.09644529052453,D,Standard Nurture
18040.0,19,2,357.20000000000005,5,3,2,53,Potential Loyalists,United Kingdom,1,0.17886229233202017,2.5989070759622424,3,New / Occasional,160.62478566450386,D,Standard Nurture
18041.0,12,38,8752.38,5,5,5,55,Champions,United Kingdom,-1,-0.03739458988257838,49.754080782915345,0,High Value,1851.8123073430124,A,Loyalty Maintenance
18042.0,54,2,281.15,4,3,1,43,Potential Loyalists,United Kingdom,1,0.18129353761739042,2.068769988153507,3,New / Occasional,121.17795299946728,D,Standard Nurture
18043.0,25,3,875.97,4,3,3,43,Potential Loyalists,United Kingdom,1,0.1875835061320964,0.6972318669856592,3,New / Occasional,162.23247604972752,D,Standard Nurture
18044.0,4,18,3505.61,5,5,5,55,Champions,United Kingdom,1,0.08878900878971491,22.239536721118203,0,High Value,975.9627981241455,A,Loyalty Maintenance
18045.0,45,1,189.4,4,2,1,42,Potential Loyalists,United Kingdom,1,0.1657002315064835,5.4689163825505265,3,New / Occasional,0.0,Unknown,Standard Nurture
18046.0,650,1,189.63,1,2,1,12,Hibernating,United Kingdom,1,0.09789131212687724,20.25476430323353,1,Hibernating,0.0,Unknown,Standard Nurture
18047.0,381,2,342.69,2,3,2,23,At Risk,United Kingdom,1,0.15471550261221084,7.86415483151327,1,Hibernating,0.0,Unknown,Standard Nurture
18048.0,203,3,401.73,2,3,2,23,At Risk,United Kingdom,1,0.15739428784929638,7.280041244538316,1,Hibernating,119.2830700840005,D,Standard Nurture
18049.0,437,2,556.52,1,3,2,13,At Risk,United Kingdom,1,0.15212285978550427,8.42948492228983,1,Hibernating,97.27319530484257,D,Standard Nurture
18050.0,359,2,412.06,2,3,2,23,At Risk,United Kingdom,1,0.151342764786641,8.599585937354037,1,Hibernating,23.02468032052888,D,Standard Nurture
18051.0,634,7,2282.28,1,4,4,14,At Risk,United Kingdom,-1,-0.04815229549593236,52.099816426984134,2,At Risk,0.6821331260136385,D,Standard Nurture
18052.0,565,1,10877.18,1,2,5,12,Hibernating,United Kingdom,-1,-0.10207209480688328,63.85711856097516,2,At Risk,0.0,Unknown,Standard Nurture
18053.0,71,3,571.07,3,3,2,33,Need Attention,United Kingdom,1,0.18521391565752715,1.21392502050931,3,New / Occasional,161.9654587975188,D,Standard Nurture
18054.0,393,1,176.5,2,2,1,22,Hibernating,United Kingdom,1,0.15538925082614546,7.717242910202438,1,Hibernating,0.0,Unknown,Standard Nurture
18055.0,7,14,11195.57,5,5,5,55,Champions,United Kingdom,1,0.05791416216559009,28.97184850156548,0,High Value,3668.5076626774107,A,Loyalty Maintenance
18056.0,288,2,554.6,2,3,2,23,At Risk,United Kingdom,1,0.164476530069339,5.7357465210556065,1,Hibernating,195.18239410182696,C,Standard Nurture
18057.0,393,3,1203.56,2,3,3,23,At Risk,United Kingdom,1,0.12819811169028533,13.646316131414638,2,At Risk,244.95865513268615,C,Standard Nurture
18058.0,10,3,774.06,5,3,3,53,Potential Loyalists,United Kingdom,1,0.17595070159779985,3.23378428971709,3,New / Occasional,194.17747477675644,C,Standard Nurture
18059.0,23,3,306.46,4,3,2,43,Potential Loyalists,United Kingdom,1,0.1778747316389394,2.814246331534098,3,New / Occasional,318.6374548291915,C,Standard Nurture
18060.0,408,2,1185.46,2,3,3,23,At Risk,United Kingdom,1,0.13267348527486517,12.670453460024811,2,At Risk,272.0786216460976,C,Standard Nurture
18061.0,22,28,6488.97,4,5,5,45,Loyal Customers,United Kingdom,1,0.023924057459691395,36.38344750045264,0,High Value,1339.7841627488615,A,Loyalty Maintenance
18062.0,173,6,1632.67,3,4,4,34,Loyal Customers,United Kingdom,1,0.14590688490116888,9.784888608994358,2,At Risk,356.4407383234035,C,Standard Nurture
18063.0,391,2,186.6,2,3,1,23,At Risk,United Kingdom,1,0.14315248103358175,10.385490964420374,1,Hibernating,37.517789570004595,D,Standard Nurture
18064.0,133,11,4495.03,3,5,5,35,Loyal Customers,United Kingdom,1,0.09220051585963734,21.495651916910884,2,At Risk,1010.1217476733254,A,Loyalty Maintenance
